Algorithm : Kruskal's MST
MST edges:
36354 96859 -6
20144 36399 4
36399 94483 -3
80568 36402 4
81526 36405 4
36337 36437 4
30450 36444 4
36444 33219 -10
33219 39647 -10
36444 56235 -7
82396 36486 4
36486 25960 -4
2804 36540 4
22185 36542 4
28155 36627 4
11342 36687 4
36687 76902 -4
76902 96907 -7
23234 36705 4
60366 36782 4
13689 36792 4
36792 96635 -8
36792 9033 -6
96635 25798 -2
36792 74244 0
34580 36810 4
11123 36819 4
36819 26768 -2
36819 57087 0
57087 72035 -10
25900 36861 4
36861 28554 -9
36861 19873 -3
28554 39652 1
28554 50440 2
50440 44657 3
44657 75687 -10
34229 36909 4
36909 93994 -3
18922 36952 4
36952 96411 -7
37601 37001 4
37001 29095 -7
37001 44286 -6
42288 37003 4
62403 37059 4
6462 37102 4
37102 8773 1
50437 37120 4
72465 37221 4
37221 59451 -7
59451 60497 -6
79193 37224 4
84935 37235 4
77203 37242 4
37242 84812 0
84812 41943 -4
41943 39744 -8
9972 37282 4
71171 37411 4
37411 19796 -9
19796 42423 -6
42423 75543 -10
19796 31323 -2
75543 5359 4
5359 30272 -8
30272 84968 -7
30272 68810 -4
68810 87069 -8
84968 7142 -2
7142 33183 -6
33183 29902 -8
33183 43281 -6
43281 1194 -6
29902 87976 -1
29902 32624 2
32624 53924 -6
32624 15914 -3
15914 78747 -10
15914 28583 -7
32624 36757 -1
36757 17716 -8
53924 19888 1
19888 21278 4
30500 37492 4
33196 37519 4
6426 37589 4
75629 37599 4
93006 37708 4
37708 72242 -7
37708 12932 3
81993 37728 4
37728 62358 -8
62358 73024 -1
73024 30359 2
30359 31655 -2
23300 37753 4
37753 34231 -10
41406 37778 4
4982 37791 4
37791 30947 4
2914 37882 4
88701 37895 4
37895 81645 -1
35303 37914 4
37914 65590 -8
44419 38001 4
65773 38003 4
38003 16448 3
30734 38011 4
62918 38123 4
38123 20204 4
20204 42742 -1
42742 23269 -9
67023 38153 4
23456 38175 4
38175 17464 2
17464 74439 1
58231 38251 4
38251 42317 -8
63987 38269 4
44203 38328 4
68392 38335 4
38335 1380 0
1380 21270 -7
21270 14876 2
14876 60751 -7
14876 71985 0
1380 34826 4
34826 44606 -2
23647 38367 4
38367 43792 -1
43792 93105 -10
94654 38372 4
97418 38400 4
96535 38417 4
38417 54647 2
54647 38166 2
14741 38421 4
42231 38475 4
49435 38489 4
82660 38557 4
64091 38558 4
38558 70511 -2
70511 40781 -9
40781 15246 -7
15246 68135 -8
44891 38560 4
38560 73309 -9
73309 52686 -2
58987 38593 4
19137 38597 4
38597 12611 1
38597 59752 1
59752 22436 -1
22436 49819 -6
52852 38606 4
2514 38636 4
25588 38765 4
38765 70567 -9
70567 81799 3
29792 38771 4
38771 62998 -6
17934 38786 4
38205 38855 4
99291 39126 4
90354 39165 4
39165 24090 -3
52213 39280 4
39280 75024 -3
75024 22212 -1
22212 39321 -10
39321 82748 -1
75024 94341 2
2266 39288 4
39288 32003 1
32003 66100 -2
66100 89834 2
89834 59063 -4
39074 39299 4
39299 7916 1
7916 93595 -6
39299 35261 1
35261 37556 -9
35261 55543 -5
39299 60421 3
60421 85647 -3
72159 39358 4
77125 39382 4
39382 15584 0
15584 88186 -7
48265 39463 4
25244 39509 4
39509 82141 -8
39509 55042 -6
39509 44139 0
44139 97468 2
55042 23879 3
82141 91841 3
12575 39531 4
39531 23882 -9
39531 49369 -1
49369 31530 -10
3118 39551 4
35817 39593 4
41528 39617 4
85798 39627 4
37653 39784 4
21006 39798 4
82114 39848 4
25730 39859 4
11265 39989 4
80385 40015 4
40015 51340 0
23543 40024 4
45880 40067 4
40067 96688 -3
96688 55484 0
55484 40825 -3
50385 40076 4
2777 40077 4
56204 40105 4
40105 95990 0
9124 40139 4
90137 40208 4
54706 40226 4
40226 46004 -5
40226 59246 -2
40226 54634 3
54634 76942 -4
76942 59658 0
15278 40300 4
40300 19922 -7
9285 40354 4
40354 98898 1
25054 40433 4
40433 3083 -3
70640 40446 4
40446 32843 -10
32843 95176 -4
32843 37070 -2
40446 17806 4
26273 40550 4
40550 48937 -9
40550 18569 0
18569 69364 0
40550 91094 3
42348 40576 4
80324 40677 4
40677 10464 -7
10464 20651 -3
40677 27135 4
87442 40735 4
40735 45371 -2
40735 34809 1
34809 32221 -6
49533 40857 4
40857 29079 -10
40857 66368 -1
13553 40973 4
40973 1668 -1
20065 40983 4
40983 93480 -9
40983 55996 3
55996 9406 1
42818 41035 4
41035 56697 -8
41035 39351 -7
56697 85704 -4
41035 67750 -3
67750 84365 -9
85704 29957 -2
29957 23735 0
23735 44631 0
93731 41073 4
60859 41093 4
41093 9728 0
9728 97371 -3
97371 65166 -3
41093 11232 2
11232 66178 2
2322 41115 4
33196 41132 4
68042 41287 4
70606 41299 4
48983 41373 4
41373 6949 -8
62039 41378 4
19161 41448 4
41448 83928 -9
41448 56745 -4
56745 57709 -10
83928 19127 -1
56745 84029 1
54243 41484 4
41484 57930 -8
41484 25487 -3
57930 35087 -3
25259 41517 4
41517 81398 -5
81398 60222 -3
41517 40947 -1
40947 10513 -9
40947 84824 -5
84824 84343 -10
84343 94991 -8
84343 91850 -7
91850 75502 -6
94991 58122 -5
94991 47544 -4
84343 6851 -2
58122 73930 3
10513 78880 3
13432 41612 4
41612 65194 -1
65194 77692 -10
77692 3064 -4
19596 41729 4
65239 41760 4
41760 24479 -8
41760 49051 1
1194 41794 4
45486 41812 4
35834 41960 4
41960 51924 -4
41960 43769 3
41960 54342 3
51924 21655 4
81609 42132 4
42132 32038 -8
42132 85758 -6
85758 88095 -1
88371 42166 4
42166 67932 -8
23132 42175 4
42175 85984 -5
85984 57276 0
85984 36617 2
51128 42234 4
10316 42239 4
42239 21853 -5
21853 86797 3
23155 42260 4
69613 42265 4
50476 42268 4
90405 42305 4
23257 42318 4
42318 85976 -7
42318 21468 2
21468 17508 -5
17508 76665 -6
21468 24343 -5
76665 50861 0
50861 49854 -7
49854 98053 -6
50861 55422 -3
24343 55055 0
76665 96035 2
98053 24670 3
24670 17256 -7
24343 34880 4
64756 42354 4
42354 21223 3
21223 61669 -5
86601 42356 4
42356 50902 -6
42356 5804 -5
42356 79118 -4
79118 75284 -5
79118 67261 -3
67261 64291 -3
5804 36626 -2
75284 47881 3
47881 11533 -4
11533 57888 1
47881 3427 3
3427 94467 -4
26571 42407 4
30000 42410 4
84220 42431 4
87233 42454 4
42454 34574 -3
88131 42517 4
75131 42518 4
42518 52916 -7
17950 42621 4
821 42623 4
24715 42712 4
48313 42746 4
42746 7523 -4
7523 1582 3
1582 92591 2
18834 42751 4
42751 61194 -5
312 42776 4
19485 42795 4
40758 42914 4
42914 28956 1
28956 68592 -3
28956 47700 0
47700 92774 1
47700 48138 3
42914 93547 3
93547 23682 -2
23682 81859 -8
23682 43577 -2
81859 22381 0
22381 34703 -8
22381 82066 -2
23682 6242 2
84049 42947 4
42947 77045 0
77045 20384 0
20384 32804 -9
34299 42992 4
2102 43018 4
33192 43036 4
43036 32702 -1
32702 78641 -1
59697 43040 4
43040 51261 -3
43040 79379 0
43040 14583 1
86621 43091 4
32624 43152 4
43152 10152 -5
10152 7650 -4
7650 2462 -4
43152 37544 -2
2462 84727 -2
84727 95019 -9
2462 12495 0
12495 39882 -2
37544 67147 1
95019 9108 2
9108 8080 -4
2462 68648 3
9108 40141 4
28722 43193 4
83336 43386 4
43386 60385 0
14040 43393 4
40845 43554 4
43554 76690 -5
35780 43586 4
43586 81468 -6
81468 90879 -8
90879 11075 -10
11075 41330 -9
41330 55204 -5
43586 10726 2
10726 36083 -5
10726 19717 1
19717 48712 -9
43586 58412 3
58412 13517 -2
10726 61915 3
61915 86189 -4
86189 14195 -3
14195 50707 -7
86189 14544 -3
14544 660 -7
660 15537 -6
14544 49571 -2
660 1596 -1
1596 60017 -10
60017 74932 -10
15537 3671 1
3671 4177 -9
4177 2985 -8
4177 44527 -8
44527 61569 -9
3671 13470 -1
2985 422 2
422 73138 -6
422 12917 -5
1596 17056 2
17056 7318 -9
7318 13119 -7
13119 62267 -10
62267 81823 1
86189 20062 2
20062 97167 -4
20062 11532 -3
3671 43215 2
7318 36274 3
36274 45907 -1
12917 38950 3
61569 81360 3
17056 82451 3
10726 20940 4
20940 69791 -1
69791 39893 0
39893 91391 -5
16217 43587 4
1762 43588 4
43588 24779 -8
24779 9038 -10
9038 58036 -2
58036 21428 -2
58036 20332 3
20332 82699 -5
18322 43591 4
4394 43598 4
43598 1345 1
71298 43623 4
24088 43658 4
43658 57733 0
57733 17930 -5
17930 17525 -7
17525 64640 -3
57733 44740 -1
44740 45192 -6
38996 43704 4
64102 43748 4
43748 77803 1
77803 30291 -2
77803 18971 4
22156 43758 4
47727 43797 4
43797 92974 3
85367 43835 4
43835 51934 -5
70249 43880 4
43880 39683 -10
39683 9216 -4
43880 42582 -2
42582 8063 -8
39683 59838 -1
8063 3518 0
3518 27644 -3
42582 63833 1
42582 91493 3
91493 50114 -7
50114 40333 -5
40333 6506 -8
6506 22434 -10
40333 79270 -1
79270 14563 -5
14563 49207 -10
14563 89369 -8
50114 92141 2
92141 85378 0
49207 72667 3
72667 55979 -7
55979 11987 -5
14563 94290 3
94290 55683 -1
55683 23189 -4
23189 60956 -1
23189 33364 1
33364 98012 -10
27644 23410 4
46392 43911 4
7567 43968 4
43968 29762 -1
32486 43971 4
54867 43994 4
43994 33050 0
33050 14260 -1
14260 73532 0
42435 44049 4
84551 44071 4
41742 44083 4
24732 44256 4
9771 44270 4
93400 44357 4
19347 44421 4
19514 44486 4
31722 44500 4
44500 48858 -5
26459 44519 4
35069 44557 4
5982 44587 4
24949 44603 4
44603 62530 -4
3741 44621 4
44621 77902 -2
44621 54587 2
44621 27889 3
27889 72189 0
7119 44663 4
44663 37944 2
37944 20987 -9
20987 18215 -8
20987 95100 -7
95100 35831 -10
35831 82325 -6
20987 50158 -5
20987 12586 -4
37944 69037 1
18215 56008 2
44663 2838 4
2838 13241 1
13241 12396 -1
12396 43651 -10
13241 51590 1
14190 44744 4
44744 58916 -5
27433 44876 4
94194 44885 4
44885 60613 -5
60613 20130 -9
20130 32509 0
32509 93756 -4
93756 60070 -4
60070 68169 -7
68169 87839 3
87839 78219 1
78219 63698 -7
63698 76976 -9
45281 44890 4
44890 52751 -1
22536 44911 4
13500 44992 4
56240 44998 4
44998 13955 -7
56236 45047 4
45047 44009 -7
44009 89739 -8
12011 45081 4
44725 45150 4
45150 4665 -1
4665 76436 -5
76436 41184 -8
78463 45152 4
45152 96747 -8
96747 27809 -5
93177 45166 4
65301 45167 4
25198 45181 4
2158 45268 4
30576 45273 4
35967 45296 4
33701 45332 4
81283 45397 4
45397 41796 -4
41796 44735 1
44735 33983 -4
45397 78981 3
78981 79876 -9
79876 91764 -9
79876 49757 -4
49757 97174 -10
71704 45488 4
91599 45534 4
45534 28419 -4
28419 37908 -5
24488 45546 4
27567 45563 4
47940 45566 4
66535 45576 4
87320 45638 4
2877 45647 4
75774 45756 4
83392 45794 4
98371 45928 4
45928 14380 -10
45928 62534 -10
14380 24625 -6
24625 87223 -4
87223 92152 -3
92152 52300 -9
92152 59010 -7
45928 93145 1
62534 89938 2
60728 45939 4
63295 45967 4
35307 45988 4
3767 45998 4
45998 53769 -8
53769 72014 -8
45998 30343 1
30343 75137 -5
75137 55090 -10
30343 28531 -2
45998 43004 2
42374 46115 4
46115 74898 -5
74898 54122 -2
54122 48143 -2
48143 47094 -8
54122 1351 0
1351 58291 1
83920 46161 4
47921 46166 4
46166 50307 -3
24676 46169 4
9953 46248 4
46248 36369 -7
31497 46336 4
46361 46352 4
46352 98707 2
43348 46408 4
46408 1667 -7
1667 17130 -5
51749 46439 4
46439 52746 -3
3555 46552 4
46552 43683 1
46915 46556 4
46556 74001 -7
80160 46757 4
46757 59072 -4
59072 61379 -2
61379 61965 -7
61965 20037 -10
59072 59056 -1
61965 9580 4
9580 71822 -6
28489 46758 4
46758 51277 0
51277 27382 -3
27382 21258 -7
51277 46498 -1
21258 20010 2
81218 46774 4
35283 46834 4
46834 20936 -7
20936 13378 -3
43355 46849 4
46849 75950 -6
46849 36853 -3
36853 89291 -5
89291 49388 -1
89291 77991 -1
75950 95205 -1
32245 47049 4
47049 95074 -2
95074 88492 3
79083 47084 4
89190 47113 4
22585 47129 4
47129 86872 0
46519 47135 4
7177 47170 4
47170 60949 -10
60949 94821 1
94821 95957 -1
64636 47180 4
47180 27936 4
27936 94393 -2
94393 88494 -3
60132 47181 4
47181 50561 -8
50561 40112 -5
40112 28081 -9
47181 34882 -4
50561 62145 1
62145 91175 2
34882 45328 3
45328 52757 -9
52757 18683 -2
45328 50233 -1
9461 47304 4
47304 68290 -8
49414 47316 4
47316 50262 -6
50262 64727 -4
64727 29397 -6
47316 23524 2
47778 47376 4
47376 75022 -5
75022 92213 -5
75022 82051 -4
82051 86503 -7
86503 22859 -5
22859 43385 -9
22859 18364 -4
22859 23663 -1
56952 47431 4
47431 44470 2
91690 47460 4
1374 47502 4
59392 47532 4
47532 49106 -4
47532 35529 3
35529 12066 -4
12066 67842 -1
12066 23054 4
23054 24970 -9
23054 40049 -6
24970 44418 -3
24970 2760 1
23054 28431 3
28431 28979 -7
28979 99792 -10
99792 42856 -8
42856 20948 -6
28431 41108 1
28431 93632 2
7236 47537 4
32173 47547 4
54517 47607 4
34753 47652 4
47652 82824 -6
29567 47661 4
45522 47682 4
50544 47698 4
36526 47751 4
32998 47776 4
47776 15729 0
15729 30086 -6
30086 65314 -6
47776 53809 2
53809 12059 -5
53809 35651 -4
12059 34590 -3
34590 66138 -6
12059 9059 0
9059 16860 -4
16860 51425 -8
51425 72476 2
72476 47038 -5
47038 89378 -4
89378 64883 -7
64883 80637 -7
64883 67489 2
67489 39380 -6
39380 22031 1
22031 26437 -8
26437 64088 -9
26437 13486 -7
13486 74332 -10
13486 32688 -5
13486 71169 -5
22031 1989 -3
35651 99894 2
99894 14978 -2
16860 24120 3
64883 27723 3
16860 8496 4
47776 47648 4
47648 21421 3
21421 71096 -3
71096 86708 -3
86708 24065 -8
24065 64428 -10
53050 47807 4
47807 84803 -5
84803 32218 4
32218 60152 -7
60152 89277 3
32744 47809 4
84737 47810 4
47810 26104 -8
47810 81583 1
81583 9575 -7
9575 59882 -9
59882 43975 -9
9575 58456 -7
33694 47880 4
77967 47978 4
47978 36933 3
49776 48001 4
80545 48020 4
48020 71638 -6
71638 91086 0
91086 96218 -3
71638 96165 1
96165 30370 -3
30370 98891 -2
96165 70185 0
70185 23368 0
23368 18339 1
21703 48072 4
48072 91386 0
48072 40595 3
9816 48092 4
48092 80410 0
58 48131 4
48131 85816 1
85816 1364 -3
1364 37910 0
85816 4047 1
37910 84916 1
84916 79883 -2
84916 58910 1
58910 76375 0
76375 79298 -1
79298 80373 -10
79298 11652 2
37910 84715 3
55434 48139 4
48139 6635 -9
6635 21132 -7
48139 71281 -6
6635 72928 -3
72928 59896 -9
71281 42658 -1
71281 67877 0
21132 96152 1
96152 81837 -7
58246 48226 4
48226 22615 -8
48226 99454 -6
99454 27178 -1
23387 48263 4
48263 16118 -7
63289 48278 4
48278 55888 -7
48278 47400 0
11944 48335 4
48335 58368 -8
74717 48386 4
48386 73432 -8
48386 51367 -3
51367 96664 2
96664 39557 -8
39557 23895 1
96664 1908 2
1908 1480 -10
1480 18872 -7
18872 14222 0
14222 48611 -8
1908 95799 1
23895 3238 2
3238 34375 -6
34375 65526 -3
30394 48393 4
48393 77236 -3
41554 48401 4
48401 39973 -9
48401 7763 0
39973 14161 4
14161 47208 -6
14161 79359 -4
79359 33329 -4
33329 20996 -10
79359 72331 -3
72331 8373 -8
47208 34747 1
72331 49017 3
49017 17645 -1
17645 52189 -10
49017 83807 -1
83807 73212 -5
83807 87068 -4
83807 46927 0
46927 48179 -8
46927 10701 -3
10701 4262 -5
4262 67869 -4
4262 8781 0
8781 29617 -4
10701 12998 1
12998 1106 1
1106 36374 -9
87068 92078 1
92078 16601 -8
92078 80100 2
25940 48427 4
63343 48444 4
48444 64483 2
33945 48471 4
31098 48517 4
48517 55463 3
20754 48569 4
48569 55300 -9
48569 88484 -9
55300 22865 -6
48569 81277 -5
22865 87516 3
87516 96446 -9
88484 20613 4
20613 24819 -4
24819 44219 -10
45426 48577 4
48577 20943 -2
48577 11732 1
11732 27525 -2
48577 70362 1
11732 85772 3
91100 48674 4
10105 48687 4
20018 48760 4
48760 14886 -3
48760 37632 0
37632 48420 -1
48420 79660 -8
48420 79703 -5
79703 57292 -5
57292 11504 -9
79660 15293 -2
14886 76524 2
76524 57845 -9
21082 48772 4
68498 48804 4
183 48814 4
48814 85382 -2
71802 48826 4
48826 43624 -5
2621 48828 4
5439 48833 4
48833 18747 -5
76463 48847 4
48847 85583 -10
29567 48878 4
49009 48884 4
26946 48934 4
48934 35427 -1
35427 63686 1
25594 48936 4
90968 48950 4
48950 9411 -5
9411 51453 1
51453 63006 -9
63006 21290 -10
51453 99121 -4
99121 82672 -8
82672 44110 -8
44110 68772 -4
63006 31810 -2
68772 79802 1
68772 97091 2
97091 19541 3
19541 85015 -8
19541 92489 2
92489 95066 -9
64275 49005 4
36716 49008 4
9476 49012 4
49012 50519 -9
49012 49885 3
49885 42475 -1
72611 49107 4
49107 10615 -10
10615 24268 -5
14433 49139 4
38882 49185 4
73815 49219 4
49219 27002 -9
27002 71734 -9
27002 74677 -4
74677 19423 -10
49219 79458 -3
924 49257 4
49257 11872 -7
49257 12120 0
12120 23611 2
23611 34776 -6
23611 85721 -2
85721 64119 -2
23611 1189 2
1189 31678 0
34776 51479 2
305 49364 4
49364 97484 -7
97484 35014 0
35014 88654 -9
88654 65095 -6
65095 24497 -5
24497 10069 -10
10069 96871 -4
39841 49376 4
91326 49416 4
49416 28291 -6
28291 92574 -3
85645 49434 4
49434 25693 -3
23405 49463 4
8715 49508 4
49508 8877 -2
8877 81979 -10
8877 7937 -2
81979 44123 4
76369 49518 4
66704 49539 4
36074 49544 4
29083 49703 4
54814 49734 4
94791 49755 4
45374 49767 4
37931 49771 4
49771 86755 -8
49771 86355 0
86355 55390 -3
86755 89998 1
89998 26796 -7
89998 17426 0
17426 23769 -10
23769 45734 -7
45734 37041 -9
23769 81985 0
17426 64549 3
86755 87577 3
49771 91039 3
2047 49772 4
49772 64735 -1
49772 90644 0
90644 89491 0
49772 39854 2
64735 89894 2
49772 28058 3
28058 41228 3
65657 49861 4
49861 99992 2
99992 19601 -1
78405 49865 4
49865 70460 -10
49005 49901 4
49901 84096 -5
84096 18602 2
18602 87171 -10
77944 49932 4
49932 76138 1
76138 32269 -4
35441 49936 4
52757 49967 4
78661 49999 4
33058 50001 4
50001 33259 -8
50001 97441 -7
15122 50005 4
50005 11311 -6
11311 96801 -10
50005 56873 3
56873 71140 2
71140 69681 3
69681 2361 -10
33996 50006 4
50006 58790 -6
58790 32857 -1
19210 50128 4
71056 50240 4
34358 50251 4
979 50278 4
50278 83978 3
83978 60994 -10
60994 3185 -4
3185 48256 -10
60994 45049 4
45049 4972 4
4972 42113 -4
42113 68884 -7
42113 55975 -5
55975 14213 -6
42113 48641 -3
55975 51627 1
51627 25505 -7
25505 89726 -2
25505 88894 -1
4972 76473 1
4972 790 4
790 7767 0
7767 11654 2
790 2504 3
2504 29126 -10
41954 50281 4
50281 49117 -6
36844 50350 4
50350 64786 0
64786 71063 -2
71063 21307 -2
64786 89777 0
50350 23664 2
23664 9072 -9
9072 30154 -10
9072 56295 -2
59107 50460 4
41645 50516 4
24819 50526 4
13837 50540 4
83852 50541 4
70007 50594 4
86804 50605 4
50605 8394 3
48427 50622 4
80625 50626 4
50626 79529 -4
59281 50638 4
50638 44395 1
45146 50660 4
50660 57156 -3
30985 50662 4
50662 80480 -4
50662 73589 1
73589 28315 -7
73589 90011 -7
28315 21292 1
21292 69591 2
27555 50730 4
26430 50797 4
50797 11246 2
53869 50805 4
50805 77147 -4
85256 50914 4
50914 62179 -7
62179 79319 -6
50914 23554 -3
23554 22618 -7
22618 7901 -3
23554 25922 -2
7901 17427 -1
50914 71285 -1
79319 23878 0
23878 46567 -4
22618 73513 0
50914 39994 2
7901 67529 3
94991 50926 4
50926 83559 1
19103 50965 4
50777 50975 4
19985 51034 4
54543 51046 4
51046 76160 -5
21037 51071 4
23345 51087 4
51087 42761 -6
51087 84693 -3
73133 51126 4
67040 51177 4
51177 32325 2
32325 77591 -4
50212 51218 4
51218 67921 -8
67921 15877 -10
15877 19250 -8
15877 47252 -7
51218 29470 -6
15877 49366 1
64223 51247 4
75551 51249 4
20049 51262 4
51262 24896 -6
64032 51299 4
51299 51465 0
89757 51335 4
51335 86231 -5
86231 1829 -5
1829 31599 -2
51335 88734 -2
1829 35550 -1
51335 74469 0
74469 23285 -5
23285 57691 -9
57691 55929 -8
55929 29158 -9
29158 23661 2
23661 94813 1
94813 49386 -5
49386 20280 -4
49386 48719 -4
48719 48431 -10
20280 74427 -3
74427 38654 -8
38654 65104 -9
65104 44224 -4
44224 57768 -6
49386 48102 -2
20280 58431 -2
58431 39276 1
39276 89119 -2
57768 62445 2
62445 99157 -4
48102 39583 4
39583 85041 0
85041 59113 -1
51335 46644 4
46644 57384 -9
57384 53272 -8
46644 63306 -5
31964 51356 4
51356 40368 -5
80741 51368 4
90199 51370 4
51370 47137 0
62740 51384 4
51384 85891 1
73042 51422 4
51422 25320 -8
51422 63236 -8
25320 97746 -6
42210 51437 4
51437 70614 -6
70614 12567 2
70614 2932 3
2932 53988 1
2932 28407 2
2932 46088 2
92647 51450 4
51450 21317 -5
23178 51513 4
73816 51514 4
51514 30341 3
30341 58906 -7
21673 51565 4
79990 51571 4
29657 51622 4
89850 51626 4
51626 15708 -2
15708 97179 -10
51626 2491 1
31966 51672 4
87452 51702 4
1334 51723 4
70004 51821 4
76328 51862 4
51862 45664 -1
89161 51879 4
51879 1316 -8
1316 24336 2
28758 51920 4
38629 51940 4
51940 67830 -10
51940 27172 0
27172 78207 -5
27172 64188 -2
78207 92877 0
64188 97154 2
84783 51998 4
93748 52091 4
52091 72861 -6
49436 52117 4
6286 52348 4
52348 5287 -3
37653 52358 4
54413 52416 4
87408 52490 4
14889 52520 4
52520 65360 1
85810 52530 4
52530 41679 0
41679 90526 -4
29720 52660 4
25898 52689 4
26388 52722 4
81709 52730 4
52730 36170 2
71359 52777 4
68644 52793 4
52793 72906 -10
19467 52908 4
36776 52997 4
52997 38992 2
38992 75280 -6
38992 10364 -5
52997 47262 4
47262 25801 -2
47262 58642 -1
41863 53005 4
53005 49095 -4
49095 4584 -5
4584 68102 -8
53005 50063 -4
49095 97999 3
888 53060 4
53060 97709 1
43474 53072 4
53072 15211 3
8187 53113 4
53113 19163 0
53113 14389 1
91151 53114 4
60344 53157 4
98339 53220 4
3218 53229 4
7508 53236 4
4352 53260 4
84172 53280 4
53280 57032 -10
57032 62488 -8
62488 61148 -4
61148 52943 -2
52943 84032 -7
84032 87256 -4
84032 79380 -1
62488 54918 0
54918 26138 -7
26138 61774 -4
54918 41747 -1
41747 1156 2
62488 8795 2
8795 61308 -3
8795 96981 1
96981 33168 -6
96981 55899 -1
55899 67669 1
33168 92488 2
92488 48090 -6
92488 6134 1
6134 81640 -2
1156 63857 3
7913 53368 4
53368 19301 -2
19301 9015 -10
9015 99679 -8
19301 5584 -4
5584 60482 -7
99679 71666 0
71666 43974 -4
99679 32008 2
16227 53382 4
55971 53387 4
53387 69733 -3
69733 37509 1
37509 25854 -7
25854 60441 -9
25854 78568 -4
37509 60313 -3
37509 9087 -1
9087 8083 -4
8083 65281 -1
65281 27874 -4
8083 37965 0
60441 50266 2
50266 17711 -7
71101 53458 4
53458 60049 -9
60049 83503 -8
60049 33452 -7
16386 53527 4
53527 82147 -10
40762 53595 4
5227 53640 4
53640 24321 -5
26981 53655 4
53655 26545 -8
54110 53818 4
53818 17581 -9
17581 31943 -7
31943 56825 -2
56825 32722 -5
32722 3354 -7
3354 39658 -10
39658 4854 -5
56825 77304 -5
4854 21672 -3
77304 2724 -2
2724 75719 -6
2724 2538 -1
2538 5334 0
31943 84688 0
84688 22110 -2
22110 98553 -1
98553 21025 -2
21025 70146 -3
70146 51583 -2
51583 89561 -9
21025 17981 2
17981 68441 1
68441 66415 -10
17981 67376 3
67376 19591 -3
19591 3012 -6
3012 75304 -8
19591 64608 -5
67376 57452 1
57452 6959 -9
6959 8422 -7
8422 16170 -4
16170 95986 -6
57452 62541 -4
62541 91438 -9
91438 89959 -1
89959 96695 2
6959 35496 3
7327 53825 4
48622 53895 4
53895 82026 -2
82026 71135 -7
60236 53926 4
39570 53929 4
53929 36513 -10
19590 53934 4
56308 53940 4
53940 87205 1
1594 53961 4
53961 90428 -1
33342 54015 4
54015 93544 -9
93544 8968 4
4759 54051 4
79115 54082 4
54082 94356 -1
3820 54086 4
7007 54087 4
54087 88394 -5
42059 54105 4
54105 53829 -10
53829 44319 -8
44319 29431 -4
54105 22855 3
34418 54125 4
36032 54126 4
54126 20498 -4
20498 36109 -7
20498 17699 -2
17699 39053 2
39053 19411 1
19411 77972 -7
39736 54221 4
54221 98517 0
98517 31078 -7
99082 54222 4
54222 12143 -9
54222 33810 -4
68627 54280 4
54280 77711 -9
88399 54320 4
25947 54330 4
86503 54365 4
79183 54439 4
9527 54455 4
64093 54596 4
54596 89153 -4
89153 90869 -2
5111 54628 4
8900 54654 4
58993 54669 4
50163 54698 4
54698 18548 -7
18548 31354 -3
31354 44235 -2
5487 54786 4
35411 54846 4
54846 71438 -9
71438 89602 -4
54846 26163 -3
26163 30648 -9
26163 7451 -7
96829 54912 4
54912 67470 -9
54912 15333 -4
67470 77496 -3
15333 13374 -2
13374 52420 -6
15333 64542 2
13374 90547 3
76327 54996 4
54996 61268 -8
61268 83583 -6
61268 63697 -1
4242 55014 4
8630 55030 4
59647 55052 4
55052 43098 -9
43098 83385 -10
83385 88141 -1
59621 55083 4
20787 55100 4
6274 55130 4
48798 55169 4
55169 31277 -4
55169 42836 3
42836 83157 -8
37258 55252 4
55252 28962 -6
56406 55293 4
55293 41893 -4
55293 83388 -1
83388 90502 -8
90502 66946 -3
66946 83911 -9
66946 62124 -6
66946 83827 -1
87758 55328 4
55328 82213 -5
82213 9115 -9
9115 63937 0
82213 75152 2
1924 55455 4
55455 60078 3
60078 51745 -7
38808 55686 4
11212 55749 4
2311 55819 4
66382 55993 4
55993 53101 -4
55993 9137 0
9137 3712 -6
3712 43345 -5
43345 51408 -5
51408 13106 -2
9137 19779 1
83226 56024 4
56024 9804 -9
9804 32182 -9
9804 94971 -5
9804 18336 -3
56024 9051 3
63560 56033 4
52238 56042 4
6804 56050 4
56050 36328 -9
36328 64814 -4
63964 56074 4
13105 56090 4
81784 56094 4
19770 56099 4
56099 7666 -9
71431 56142 4
56142 81473 -10
81473 43162 -5
43162 66390 -8
81473 55344 -1
55344 37459 -10
55344 38458 3
38458 75174 -10
78986 56179 4
56179 32870 0
74561 56193 4
56193 21582 -2
21582 29695 -1
29695 10321 -2
56193 961 3
961 16537 0
16537 47079 -4
47079 89177 -9
961 53819 0
53819 56814 1
53819 64567 3
54619 56336 4
56336 57084 -4
56336 2000 -3
2000 98929 -2
98929 23146 -10
23146 56210 -2
56210 93570 -7
53370 56365 4
8349 56380 4
56380 80240 -7
63113 56445 4
71276 56499 4
56499 52510 -4
52510 44483 4
34207 56553 4
41260 56605 4
56605 27786 -7
27786 26022 -9
56605 19949 -4
19949 16008 -10
26022 41186 -3
9059 56657 4
56657 4089 -6
4089 61756 3
22025 56700 4
84907 56716 4
71285 56867 4
33156 56901 4
14044 56993 4
19014 57018 4
35224 57115 4
46398 57165 4
57165 99830 -7
55130 57194 4
57194 2661 -7
2661 4180 -10
2661 17678 -3
17678 30325 -1
30325 3787 -9
