Algorithm : Kruskal's MST
MST edges:
40999 4517 11
4517 10853 -4
4517 43860 -2
16568 4567 11
4567 6435 1
2143 4594 11
18787 4700 11
8540 4957 11
41770 4996 11
4996 28504 8
28504 40085 -1
28504 26321 9
17934 5015 11
7467 5430 11
24968 5562 11
5562 5765 -5
5765 47969 6
2614 5612 11
5612 17736 -1
17736 10348 -10
26178 5785 11
27089 5923 11
5923 23097 -7
23097 31165 1
5923 4775 6
4775 4053 8
14167 5975 11
10111 6118 11
6118 12633 0
6118 5726 2
12633 31995 2
6118 46072 4
41736 6207 11
4137 6274 11
37972 6298 11
13210 6337 11
6337 32070 -2
18117 6340 11
6340 43548 -4
6718 6389 11
6389 36031 5
28780 6470 11
957 6516 11
6516 38144 -7
25527 6541 11
28246 6543 11
6543 37379 7
45460 6546 11
6546 30492 -2
30492 34817 -10
34817 45144 -4
6546 22280 9
3897 6665 11
8135 6875 11
23244 6886 11
10749 7114 11
8007 7152 11
7152 14321 -3
7152 5507 -1
15151 7227 11
11713 7338 11
46071 7426 11
14296 7439 11
30500 7454 11
7454 6521 -4
35338 7455 11
7455 34492 -2
34492 43105 5
5792 7594 11
27125 7603 11
1325 7671 11
7671 37823 -1
207 7944 11
4729 8047 11
38068 8067 11
8067 18458 4
24319 8241 11
12949 8450 11
21940 8467 11
36186 8472 11
48567 8488 11
8488 44636 1
31118 8546 11
30786 8587 11
8587 43947 -3
49935 8655 11
2771 8704 11
8704 17679 8
14075 8715 11
37646 8890 11
8890 33670 -10
33670 44301 -7
46188 9015 11
9015 19301 -10
14935 9144 11
9144 18074 -10
15751 9179 11
9179 45960 -8
9179 21404 8
38725 9221 11
27191 9259 11
9259 998 7
22295 9357 11
33310 9378 11
10041 9460 11
9460 47288 7
47288 17077 7
7579 9567 11
6574 9684 11
30907 9687 11
30715 9698 11
6019 9825 11
6793 9857 11
27736 9894 11
43921 10014 11
10014 11766 7
11766 10237 1
10237 24125 3
10237 22136 5
8998 10051 11
10051 19445 10
25048 10133 11
649 10214 11
301 10246 11
25176 10257 11
10257 3497 2
20048 10404 11
10404 11822 -7
13293 10436 11
49116 10439 11
10439 23325 -10
10439 14616 -7
36080 10453 11
10453 12977 -10
10453 42935 -10
10552 10518 11
4529 10522 11
13778 10536 11
49764 10679 11
8956 10888 11
1942 10901 11
49059 10945 11
37442 11013 11
11013 48087 -6
48087 9508 5
908 11110 11
309 11339 11
25995 11561 11
11561 45470 10
16382 11594 11
11594 37779 2
687 11677 11
964 11757 11
41104 11786 11
13691 11908 11
44163 11976 11
11976 11577 10
10265 12003 11
37970 12034 11
5466 12124 11
42495 12187 11
12187 45077 4
45077 36946 1
1725 12243 11
12243 34146 10
16213 12327 11
12327 45361 -8
5159 12475 11
13997 12563 11
7716 12591 11
43268 12958 11
44283 13005 11
43673 13035 11
250 13104 11
12689 13248 11
11056 13402 11
13402 27267 -5
27267 11290 9
11290 48556 -8
5847 13447 11
6709 13461 11
6441 13797 11
13797 23797 -9
5470 13824 11
13824 20731 -10
7642 13975 11
13975 34838 1
5716 14008 11
31433 14072 11
26665 14073 11
14073 16326 -6
14073 31533 5
14073 13044 8
13044 13459 7
13459 35976 -6
18949 14077 11
33948 14124 11
4513 14137 11
14137 6387 -8
25921 14151 11
14151 40262 -7
17007 14209 11
24015 14210 11
44246 14260 11
16114 14323 11
15987 14414 11
12560 14497 11
34838 14604 11
13101 14659 11
4423 14698 11
14698 5406 9
5406 18861 7
18861 22657 -4
22657 24377 -10
141 14839 11
14839 3773 -4
3773 43386 -4
6135 14955 11
14955 33657 3
11248 14996 11
24145 15139 11
8889 15217 11
12558 15232 11
15232 21607 -1
5041 15241 11
46362 15258 11
15783 15261 11
46288 15338 11
2976 15453 11
15453 31974 -5
24902 15617 11
32589 15619 11
32038 15676 11
41876 15723 11
2438 15750 11
27523 15759 11
26073 15786 11
21436 15804 11
30568 15838 11
6439 15961 11
25343 16091 11
11768 16273 11
8297 16458 11
16458 18625 -3
7712 16624 11
16624 6213 -5
16624 46826 2
45278 16682 11
16682 21234 3
12635 16757 11
16757 46138 -7
36294 16770 11
1810 16878 11
33325 16955 11
14509 17063 11
12238 17157 11
17157 30197 -1
30597 17160 11
9463 17324 11
694 17355 11
17355 22591 -10
17355 48349 -10
14910 17369 11
11532 17401 11
20215 17471 11
17471 15974 6
15974 13973 -3
15974 27878 7
27878 23168 -1
15436 17483 11
9317 17542 11
36304 17544 11
17544 34442 -4
22501 17573 11
12568 17594 11
2899 17609 11
1433 17639 11
9979 17694 11
19637 17696 11
39264 17773 11
25814 17914 11
17914 35477 1
5887 17927 11
17927 22766 6
22766 17348 -1
7532 18029 11
3239 18049 11
18049 45261 8
45261 48716 7
30030 18088 11
18088 15362 -8
5207 18119 11
28903 18127 11
21266 18138 11
18138 18292 3
18138 30563 4
13894 18240 11
18240 7001 2
3696 18258 11
32870 18467 11
18467 15966 -9
18467 30801 3
19137 18500 11
14589 18704 11
18704 21134 3
21134 37578 6
37578 41919 10
41919 46738 2
41919 12862 8
29813 18814 11
9303 18874 11
7990 18875 11
14999 18947 11
18947 22286 7
25533 18948 11
27358 18962 11
45863 19084 11
19084 32303 -8
4925 19296 11
16800 19396 11
28275 19435 11
2067 19480 11
42416 19488 11
19684 19802 11
35080 19943 11
19359 20024 11
20024 24644 -5
36146 20212 11
36216 20214 11
3791 20271 11
5075 20307 11
12598 20372 11
20372 31157 8
1030 20382 11
10014 20590 11
20590 15322 -5
20590 4650 1
19691 20650 11
14264 20859 11
20859 22392 -4
49424 20886 11
20886 33463 -8
39818 21016 11
21016 29264 6
16556 21186 11
15736 21495 11
27878 21577 11
38938 21589 11
11454 21628 11
42568 21732 11
35063 21761 11
7573 21776 11
21776 14478 -6
18208 21801 11
1166 21810 11
12912 21831 11
48415 21843 11
25684 22157 11
21497 22210 11
42550 22337 11
7606 22554 11
22554 29745 -3
7326 22672 11
22672 33990 -8
3462 22751 11
43805 22791 11
46890 22873 11
22873 20031 2
24694 22987 11
22987 35511 5
27413 23063 11
23063 10474 0
15897 23083 11
23083 24438 -8
11646 23144 11
18662 23201 11
35747 23212 11
20867 23218 11
8647 23251 11
23251 38661 0
34032 23422 11
12274 23464 11
18768 23559 11
9437 23576 11
115 23594 11
23594 10644 5
13002 23600 11
22919 23611 11
23611 34776 -6
7598 23630 11
1167 23646 11
33831 23705 11
9600 23771 11
19522 23786 11
23786 26082 -3
26082 14277 -4
26082 47094 3
15277 23934 11
42484 23969 11
43542 23982 11
49839 24055 11
14000 24112 11
24112 26189 -9
24112 22606 11
22606 31717 10
42924 24136 11
37195 24326 11
9327 24395 11
9169 24533 11
23705 24587 11
33121 24628 11
11704 24675 11
24675 32725 1
32725 46205 9
20266 24678 11
3814 25061 11
10594 25174 11
35738 25385 11
16389 25419 11
9971 25494 11
25494 7560 -4
7560 16610 -6
7560 15653 6
15653 19652 -7
308 25497 11
43276 25542 11
14199 25546 11
8137 25624 11
36457 25650 11
3681 25672 11
31968 25754 11
12664 25939 11
25939 14981 10
14981 45263 6
27719 25940 11
25940 6370 -7
25940 28692 3
28692 12442 -2
10427 25984 11
13418 26098 11
27523 26147 11
17350 26160 11
26160 44138 -3
6343 26201 11
18585 26317 11
16843 26361 11
16572 26475 11
10624 26543 11
26543 49284 1
31024 26575 11
4596 26746 11
26746 22209 9
6305 26754 11
47213 26781 11
45901 26790 11
21620 26852 11
5706 26963 11
19476 26988 11
10010 27026 11
6578 27029 11
4158 27050 11
17439 27118 11
494 27295 11
26837 27308 11
27308 39726 1
2727 27335 11
27335 17955 1
42689 27503 11
26770 27531 11
17115 27546 11
22495 27667 11
27667 2174 -5
2174 41012 -5
27667 40424 4
20507 27715 11
16803 27723 11
38117 27903 11
27903 19133 1
19133 37426 4
9259 27933 11
26994 27976 11
27976 9962 0
45972 28005 11
28005 25118 11
25118 17688 8
27559 28111 11
40789 28336 11
27721 28375 11
9198 28593 11
34096 28594 11
28594 27419 -1
28594 43110 10
646 28639 11
11681 28835 11
19429 28900 11
28900 43825 -6
34528 29090 11
1715 29106 11
29106 36637 6
46113 29370 11
29370 48712 3
27303 29394 11
21776 29399 11
49298 29485 11
15954 29508 11
21410 29654 11
23465 29876 11
29876 7557 -9
13396 29924 11
1239 29977 11
14486 29999 11
43792 30032 11
12601 30066 11
4953 30217 11
38735 30379 11
12387 30386 11
26754 30441 11
40012 30572 11
2983 30699 11
311 30704 11
30704 45266 5
45266 38048 1
38048 35957 2
35957 43321 8
17474 30735 11
30735 36832 -6
3772 30803 11
11660 30929 11
8358 30996 11
30996 27983 -10
16675 31034 11
39402 31037 11
31037 38164 -4
23286 31041 11
39380 31104 11
31104 15479 -7
15479 45387 -5
16703 31106 11
2167 31297 11
48242 31350 11
5701 31448 11
5626 31490 11
3865 31528 11
31752 31624 11
31624 26208 7
31624 44531 10
44531 25218 -6
44531 34184 0
25218 24383 6
2383 31642 11
10209 31653 11
29360 31704 11
30896 31803 11
5249 31834 11
18267 31849 11
31849 44483 1
44483 20951 2
15317 31944 11
15590 31967 11
31967 28084 9
695 32015 11
3378 32204 11
32204 13922 7
3487 32280 11
41181 32408 11
6540 32440 11
8997 32469 11
5024 32540 11
40829 32558 11
42627 32583 11
10444 32596 11
32596 25552 -10
12983 32663 11
32663 29098 -8
43647 32753 11
32753 23645 4
8555 32900 11
32900 18852 9
5853 32925 11
12586 32938 11
15696 33039 11
34187 33239 11
33239 38023 8
37873 33395 11
33395 32421 6
33395 36253 9
36253 13965 11
17391 33411 11
24027 33500 11
33500 34024 -6
34024 25715 -9
33500 46746 -6
46746 36851 -1
30994 33628 11
33628 9598 -9
8234 33663 11
33059 33669 11
33801 33684 11
5606 33807 11
7602 33813 11
567 33822 11
10438 33858 11
33858 44159 1
418 33982 11
7344 34185 11
11523 34188 11
34188 5833 -10
5833 44913 -6
5833 9193 2
5833 32405 5
32405 21519 -3
32405 21229 -2
27990 34300 11
34300 27506 0
12331 34527 11
34527 25326 6
25326 7304 -1
28813 34555 11
29548 34687 11
46775 34756 11
34756 37500 3
24897 34870 11
34269 34932 11
35064 35003 11
42122 35088 11
10714 35100 11
23518 35274 11
14131 35348 11
24122 35436 11
35436 32192 0
27764 35456 11
27026 35467 11
17990 35567 11
35567 41013 -7
18181 35578 11
32987 35705 11
35705 8163 5
31191 35793 11
35793 19800 5
17620 35834 11
35834 37956 10
37956 21623 7
3577 35861 11
18375 35883 11
46651 35919 11
28245 35947 11
35947 26183 4
26183 10128 1
17473 35975 11
16661 36034 11
39288 36041 11
14100 36054 11
5809 36085 11
36085 46174 -1
35996 36118 11
36118 43109 -8
43109 32018 -8
32018 9675 8
29870 36241 11
13363 36315 11
16806 36380 11
19369 36412 11
36412 45661 -10
28773 36428 11
36428 45394 1
25718 36701 11
26146 36727 11
9300 36895 11
38340 36912 11
24554 37142 11
37142 26217 6
37142 8932 11
10603 37262 11
1112 37304 11
23804 37485 11
10198 37487 11
22844 37495 11
46230 37501 11
27654 37663 11
38843 37676 11
31728 37724 11
37724 38908 -2
37724 33836 -1
43028 37765 11
37765 28453 4
43623 37814 11
37814 49487 4
20770 37866 11
8 37934 11
36615 37959 11
31937 37973 11
15968 38238 11
38238 21534 4
21534 34879 11
6118 38357 11
48136 38450 11
8488 38494 11
46809 38537 11
29884 38604 11
35282 38614 11
25906 38702 11
20552 38825 11
36780 38851 11
44443 39036 11
30958 39066 11
39066 16653 10
37029 39105 11
35467 39124 11
48627 39149 11
5038 39208 11
46646 39217 11
45661 39277 11
39277 23449 -3
11388 39303 11
24485 39447 11
41983 39479 11
1113 39634 11
39447 39702 11
39702 26541 -3
26541 32570 -10
28514 39750 11
35035 39779 11
39779 21764 10
10044 39786 11
49084 39812 11
24543 39878 11
39433 39895 11
39895 26356 -4
43806 39982 11
11449 40006 11
26008 40048 11
9728 40054 11
15087 40224 11
40224 13587 8
45829 40244 11
1690 40250 11
40250 6765 -4
40250 40810 3
32789 40350 11
9280 40373 11
22054 40378 11
40378 48692 5
27949 40379 11
44553 40440 11
32647 40476 11
36627 40496 11
40496 49379 8
49379 41251 -9
41251 26137 -3
18569 40518 11
40518 41800 -3
23855 40556 11
43614 40619 11
40619 25127 6
40619 10768 7
8376 40636 11
2312 40637 11
40637 3708 11
3980 40653 11
6872 40656 11
20382 40823 11
40823 20443 -1
40823 41727 -1
20443 39569 5
44608 40914 11
9509 40971 11
49936 41054 11
28938 41084 11
41084 9161 1
26729 41158 11
33102 41178 11
35852 41264 11
41264 18146 -10
18146 17939 11
17756 41320 11
42702 41393 11
41393 42340 -4
42340 29788 9
6445 41397 11
41397 44492 -3
43336 41452 11
41452 15571 11
15571 44302 2
40177 41463 11
45937 41503 11
5219 41514 11
45616 41786 11
14068 41911 11
13509 42088 11
12528 42181 11
1751 42236 11
33946 42293 11
42293 25973 2
25973 24585 5
42293 40987 8
40987 24605 7
30461 42351 11
13284 42387 11
42387 31985 -9
27685 42403 11
16251 42430 11
37280 42544 11
29915 42594 11
42594 29793 -5
29793 27815 -2
27815 22162 2
22162 23742 -5
42594 24589 2
42594 17604 11
8308 42701 11
30942 42764 11
8895 42912 11
1880 42994 11
7227 43092 11
23326 43209 11
43209 49476 5
49476 28751 -1
28751 23096 -9
32021 43294 11
7303 43490 11
17172 43610 11
38947 43618 11
43618 20746 -1
33801 43682 11
26326 43700 11
25786 43893 11
43893 47858 -8
43893 15133 4
15133 38229 -8
17576 43908 11
43908 28735 7
28735 11417 11
43201 43911 11
43911 37257 6
38536 44010 11
22765 44146 11
8644 44156 11
44156 34934 2
34934 21539 2
49075 44187 11
14702 44271 11
37635 44277 11
40965 44417 11
8189 44442 11
44442 47770 8
13725 44552 11
26849 44601 11
44601 1875 -6
1875 14812 -7
44601 14381 3
44601 16171 9
16171 9065 0
9065 19194 7
36975 44643 11
42788 44727 11
1127 44755 11
10474 44782 11
15603 44838 11
36701 44875 11
44875 7545 7
7545 15781 5
20356 44956 11
9061 44976 11
44543 44995 11
4617 45072 11
34870 45080 11
7278 45135 11
42092 45152 11
6825 45207 11
45207 3721 8
3721 15936 9
13027 45304 11
21778 45462 11
2047 45604 11
35712 45627 11
45627 24787 4
27046 45662 11
45662 14920 -4
31485 45723 11
46964 45804 11
1844 45820 11
1513 45832 11
38500 45944 11
45944 33236 -1
45944 42035 4
42035 35281 -1
42035 42367 5
46681 46001 11
7199 46032 11
4493 46050 11
48154 46100 11
46100 32266 5
5498 46121 11
46121 11916 -5
48023 46314 11
6980 46339 11
7089 46353 11
29132 46383 11
49319 46389 11
8161 46469 11
46469 19864 1
11319 46517 11
46517 15878 -5
15878 25042 -5
11004 46625 11
32045 46763 11
23480 46823 11
9167 47015 11
13891 47086 11
21308 47131 11
23106 47135 11
21608 47172 11
8136 47223 11
47223 37693 9
45130 47234 11
48213 47271 11
32717 47380 11
11066 47406 11
46208 47596 11
47596 30769 2
30769 7542 3
22758 47645 11
24897 47679 11
16986 47704 11
14231 47740 11
35329 47774 11
47774 21879 1
29835 47792 11
1049 47976 11
47976 36404 -5
44517 47996 11
47996 17501 -3
17501 7760 0
7760 2734 2
40927 48020 11
40521 48058 11
12191 48161 11
32162 48195 11
12162 48280 11
1847 48323 11
23151 48326 11
48326 26853 1
48326 3574 2
39810 48347 11
46976 48392 11
49576 48542 11
48542 25822 7
25822 38432 10
39006 48607 11
39191 48770 11
29345 48913 11
16536 49013 11
35590 49025 11
47996 49065 11
43991 49264 11
13791 49471 11
1109 49640 11
43270 49658 11
48003 49787 11
22174 49917 11
49917 33107 11
30415 49970 11
25327 108 12
108 47287 0
47287 11132 10
929 863 12
35135 893 12
893 40535 4
35158 955 12
33107 1073 12
1073 34261 11
722 1195 12
29293 1274 12
1274 2156 -8
1274 15978 -1
12084 1574 12
1574 41275 11
41275 27009 10
10518 1578 12
6601 1745 12
19205 1798 12
1798 13131 -7
13131 15124 5
13131 29402 11
1567 1836 12
1836 22962 -9
43540 2076 12
2076 13212 11
13212 40847 -1
13212 11988 6
40847 18709 7
40847 49126 10
22724 2359 12
2359 4791 -7
2359 27624 9
31078 2361 12
49947 2568 12
2568 2329 -2
1148 2792 12
48310 2810 12
12840 2873 12
2873 49827 -3
385 2885 12
2885 14892 -9
14892 37242 7
2885 35447 8
34784 2931 12
2931 25519 -1
30924 2944 12
33410 2959 12
20913 2961 12
13702 2977 12
81 3175 12
13005 3217 12
11420 3388 12
3388 5999 4
5999 8354 -5
8354 42556 -2
3388 48886 6
5999 15495 8
48886 26113 8
12403 3555 12
38153 3621 12
26180 3667 12
33477 3684 12
3684 19740 8
22703 3760 12
13325 3845 12
2979 3939 12
821 3977 12
3977 19883 -6
2820 4048 12
2783 4124 12
4124 39029 -10
4124 43800 -7
19235 4332 12
4332 3558 -8
3558 22151 -10
23432 4398 12
4398 32447 -8
4882 4408 12
13160 4546 12
5773 4718 12
9163 4861 12
37576 4950 12
28232 5019 12
41453 5062 12
5062 43373 -7
24636 5110 12
32518 5223 12
9035 5290 12
5290 6265 -10
5290 15433 -3
5290 38426 4
38426 28298 -7
6265 28537 11
43868 5356 12
9481 5526 12
42450 5549 12
3900 5605 12
5605 14631 -8
14631 29864 8
14631 38955 8
38955 32943 -8
32943 38899 -5
38899 14365 -6
38955 48516 5
26290 5813 12
12931 5982 12
5982 44587 4
4684 5992 12
5992 47579 -1
5198 6024 12
3258 6061 12
8496 6091 12
32115 6125 12
6955 6469 12
6469 9924 -1
26586 6528 12
44525 6571 12
6571 20094 -2
20094 30575 -6
30575 38744 4
14646 6720 12
6200 6799 12
19585 6807 12
11922 7145 12
5983 7172 12
34256 7324 12
2367 7435 12
7435 48816 -2
25399 7812 12
7812 12076 9
11666 7923 12
20253 7970 12
7970 5883 8
5883 37878 2
4778 8087 12
27984 8120 12
42481 8142 12
39543 8150 12
8150 46307 -3
8150 13722 0
13722 39912 10
39590 8210 12
29336 8242 12
25637 8341 12
8341 31391 10
22515 8466 12
8466 14351 -6
15115 8533 12
31169 8612 12
24090 8858 12
9868 8938 12
31249 9084 12
9084 47294 -2
10857 9382 12
43818 9506 12
9506 31605 -8
31605 27225 -4
9506 39187 -1
27225 16517 1
31605 961 4
1625 9524 12
9524 49755 4
35362 9534 12
6469 9683 12
9926 9864 12
8389 9911 12
26026 9937 12
9937 30647 5
40779 9954 12
734 9988 12
9988 33881 -9
12281 10081 12
2643 10256 12
26431 10413 12
1593 10430 12
10430 24629 9
48683 10598 12
5251 10635 12
13350 10658 12
1621 10805 12
30830 10865 12
10865 9486 5
45365 10981 12
3341 11020 12
5081 11079 12
11079 38334 -7
38334 21887 -5
21887 46527 -9
46527 39107 9
39107 42414 2
46527 14547 11
19115 11165 12
11165 38799 -6
38799 33194 6
33194 40319 8
40319 33607 0
38799 44366 8
44366 44139 -5
44139 19498 10
45160 11210 12
6547 11478 12
17396 11498 12
35619 11678 12
11678 22600 6
28419 11686 12
37675 11691 12
18072 11761 12
7471 11814 12
11814 614 2
614 10878 -7
10878 7684 1
6898 11898 12
14135 11914 12
11914 5500 -3
5500 47779 -7
18840 11935 12
8778 11941 12
21069 12039 12
37411 12049 12
27193 12069 12
46598 12406 12
34033 12603 12
27374 12647 12
12647 37525 9
37525 37027 7
24425 12705 12
12705 36961 1
7515 12842 12
4005 12897 12
12897 29349 -7
12272 13303 12
26652 13585 12
27764 13661 12
22679 13666 12
2130 13693 12
8572 13737 12
32542 13747 12
30875 13815 12
13815 17982 3
17982 49867 -8
17982 42157 7
49867 39734 9
20498 13905 12
13905 32544 7
32544 33274 -6
32544 42957 -3
42957 34411 -7
34411 9700 -2
33084 14022 12
42627 14042 12
11009 14330 12
14330 31227 0
24897 14353 12
2899 14433 12
18709 14461 12
37560 14504 12
18655 14533 12
14533 9831 -7
40071 14565 12
25524 14571 12
1898 14609 12
16331 14657 12
14657 24262 1
47171 14856 12
14856 48590 -6
18968 14876 12
14876 45857 -6
14876 21270 2
7128 14903 12
14903 12731 4
24446 14991 12
13798 15032 12
44437 15065 12
15065 49663 5
16782 15090 12
15090 12803 4
18917 15346 12
4522 15440 12
15440 29561 7
29561 35082 -2
7170 15476 12
19378 15483 12
15483 10681 9
5759 15541 12
20478 15620 12
15620 12355 -8
12355 33918 5
40365 15694 12
9310 15784 12
4886 15871 12
12045 15874 12
47384 15944 12
15944 19230 8
29960 16097 12
49156 16199 12
21228 16353 12
37236 16427 12
16427 32831 -2
32831 44523 -6
28703 16431 12
16431 38246 0
9414 16483 12
27722 16608 12
37525 16609 12
43438 16685 12
8074 16717 12
16717 16756 -1
16756 45288 -10
45288 12886 -4
18628 16739 12
24041 16797 12
46470 16812 12
48588 17062 12
17062 34439 3
13833 17270 12
17270 20265 -1
17270 14015 1
29174 17442 12
13344 17607 12
5493 17626 12
9676 17670 12
8416 17680 12
49037 17681 12
32015 17741 12
17741 16457 2
11521 17818 12
32990 17945 12
37449 18068 12
15983 18132 12
44640 18148 12
18148 44261 -5
27192 18377 12
12095 18417 12
44304 18431 12
8429 18492 12
18492 36305 -8
18492 28454 -6
28454 19514 -6
36305 45037 6
18492 35014 8
18492 40894 8
40894 9388 8
11801 18495 12
28180 18503 12
18503 36564 0
18984 18708 12
18708 45999 -4
1450 18834 12
18834 17619 8
6083 18889 12
44003 19011 12
19011 15288 7
3962 19018 12
17781 19080 12
5733 19127 12
47581 19264 12
11196 19373 12
8034 19406 12
19406 32338 4
31762 19407 12
38467 19412 12
25010 19631 12
33867 19725 12
22601 19743 12
17501 19754 12
18596 19789 12
19471 19822 12
49860 19839 12
19839 17025 -3
17025 10501 -4
35840 19904 12
19904 48359 -7
1023 19948 12
24206 20038 12
27107 20069 12
20069 19269 2
23821 20137 12
35246 20280 12
44992 20289 12
35035 20336 12
42738 20566 12
20566 33629 -2
30012 20620 12
43487 20670 12
20670 36798 4
38282 20837 12
30650 20839 12
22583 20855 12
31033 20919 12
39283 20953 12
20953 40337 -7
20953 42292 5
8465 20992 12
5172 21010 12
5772 21112 12
48006 21131 12
18451 21328 12
21328 45029 3
39670 21450 12
21450 6835 -10
38728 21463 12
7591 21638 12
35650 21849 12
14473 21850 12
21850 23972 8
23972 22090 -3
18926 21936 12
10996 21950 12
33500 22012 12
22012 17290 12
17290 31979 -6
2925 22055 12
22055 22668 10
22668 49561 10
9139 22097 12
3375 22181 12
22181 11831 -8
17285 22256 12
22256 19742 -1
19742 24756 -10
22256 37824 5
37824 44844 -3
44844 30527 9
30527 47361 4
19742 47981 10
47981 8023 -3
47981 34422 4
47981 3435 5
348 22391 12
37365 22433 12
30916 22455 12
6468 22473 12
22473 35893 7
13583 22640 12
40989 22769 12
22769 45063 4
49588 22823 12
22823 7437 4
13412 23132 12
23132 42175 4
32285 23222 12
23222 24681 4
23222 44754 5
22412 23285 12
5712 23333 12
23333 24711 8
6332 23400 12
10418 23421 12
36244 23583 12
47540 23593 12
23593 49567 -7
22017 23609 12
13793 23633 12
26200 23679 12
8141 23702 12
8699 23757 12
5615 23760 12
44460 23818 12
4175 23828 12
25872 23985 12
31964 23994 12
23994 19256 -9
23994 2429 2
2429 7171 -7
12806 24049 12
13548 24106 12
16356 24158 12
24158 10597 -5
21192 24160 12
4213 24171 12
44311 24347 12
16107 24384 12
20444 24498 12
38987 24593 12
24593 25655 0
46323 24630 12
24630 30170 10
23484 24654 12
24654 19079 5
24654 36829 10
11004 24752 12
45644 25007 12
30226 25015 12
27546 25035 12
11304 25164 12
25164 21315 -6
21315 37407 6
37407 14662 -10
37407 38159 -2
38159 36568 6
2893 25178 12
14630 25215 12
25215 47899 -2
47899 19823 -2
47899 28602 0
19823 30782 1
5213 25345 12
21391 25358 12
15401 25459 12
17642 25708 12
25708 18086 9
43851 25982 12
22380 26022 12
26022 40629 4
40629 4605 -3
29732 26065 12
41575 26115 12
11166 26144 12
19413 26190 12
21325 26246 12
26246 49904 -8
3693 26345 12
38343 26394 12
23723 26481 12
33795 26485 12
26485 39364 1
39364 26171 3
20772 26620 12
23863 26636 12
26636 36944 -5
5606 26687 12
26687 11687 -4
11687 20549 8
38541 26701 12
2039 26757 12
21648 26774 12
26774 15199 11
15199 18042 -7
22753 26782 12
26782 22742 4
22742 43958 -3
26782 2127 6
42533 26800 12
26800 43138 -2
26800 36552 5
16669 26832 12
22196 26953 12
16365 26958 12
17873 27149 12
41734 27260 12
45547 27311 12
14980 27337 12
3240 27360 12
19883 27394 12
15238 27588 12
27588 22127 -3
27588 38296 4
29757 27606 12
31009 27663 12
19954 27711 12
18045 27753 12
27753 1282 8
1269 27821 12
37317 27837 12
18329 27919 12
27919 6113 -2
25139 27921 12
10464 27946 12
6742 27962 12
22203 28127 12
28127 35758 11
40156 28176 12
28176 49348 1
12673 28445 12
30122 28468 12
28468 7302 -8
21525 28568 12
28568 26056 10
26056 24747 4
39864 28592 12
6001 28884 12
39740 29070 12
37774 29200 12
4454 29325 12
29161 29560 12
1604 29713 12
46419 29729 12
29729 27024 10
3310 29774 12
8884 29786 12
26491 29911 12
14755 29932 12
29932 49351 -3
3645 29939 12
28737 30158 12
464 30233 12
30233 12362 -2
13637 30329 12
10814 30630 12
38332 30631 12
33240 30777 12
7692 30823 12
5196 31339 12
27056 31500 12
31500 46855 -9
4103 31514 12
22179 31558 12
3693 31618 12
8185 31721 12
31721 32635 9
25655 31727 12
39798 31815 12
22314 31830 12
37460 31833 12
31833 31938 -2
31938 35444 -8
18610 32101 12
13739 32237 12
32237 21783 -6
3895 32512 12
6896 32615 12
41866 32761 12
32761 25888 10
37467 32826 12
24375 33001 12
34197 33050 12
16968 33143 12
25029 33147 12
49548 33224 12
33224 2541 8
2541 23699 2
23699 12565 10
40070 33264 12
24081 33268 12
22864 33298 12
33298 3455 3
3322 33335 12
10857 33356 12
49167 33474 12
33474 36238 6
30874 33573 12
41495 33616 12
41919 33646 12
23824 33668 12
33668 16231 7
2915 33780 12
33780 44856 4
7060 33825 12
25631 33871 12
43652 33892 12
33892 38010 10
5831 34064 12
7661 34069 12
17935 34133 12
18309 34172 12
11625 34228 12
39681 34274 12
47349 34303 12
9310 34315 12
34315 41291 -6
34315 16492 -4
29264 34334 12
1693 34452 12
38253 34522 12
235 34686 12
33694 34700 12
25347 34707 12
15214 34770 12
6105 34771 12
26748 34855 12
972 34911 12
10884 34927 12
43660 35203 12
26484 35216 12
17901 35257 12
35257 34498 11
34498 38002 -6
44810 35259 12
25622 35288 12
19132 35293 12
8023 35457 12
37773 35580 12
35580 29776 1
39845 35638 12
33764 35904 12
27357 35934 12
40789 36058 12
42554 36120 12
36120 4852 -6
24504 36205 12
36205 47990 -8
49724 36369 12
17924 36503 12
36503 26734 -4
26734 35310 12
39388 36604 12
30768 36639 12
20231 36698 12
17601 36797 12
36797 47266 -7
36797 35476 3
14807 36810 12
22412 36848 12
15495 37103 12
4440 37185 12
21269 37283 12
22006 37355 12
48570 37396 12
5000 37554 12
44397 37557 12
25336 37690 12
37690 36875 6
14642 37894 12
23805 37939 12
39617 38200 12
46656 38222 12
1997 38275 12
20876 38330 12
35271 38356 12
8452 38362 12
29791 38366 12
15475 38400 12
18430 38486 12
2046 38549 12
6901 38648 12
45029 38663 12
39093 38768 12
24110 38933 12
41221 38957 12
38957 31147 9
31147 48031 0
24899 39023 12
14966 39081 12
21426 39111 12
39111 37505 10
37505 33167 -2
33167 37273 -1
39781 39114 12
44646 39258 12
39258 42379 2
10787 39282 12
40348 39293 12
26270 39384 12
39384 15810 -6
6097 39408 12
20642 39417 12
38785 39430 12
30144 39485 12
33791 39528 12
2606 39551 12
47150 39685 12
2136 39709 12
17768 39751 12
25689 39801 12
39801 41599 0
39801 45164 0
45164 35999 -6
9857 40044 12
37225 40102 12
39667 40204 12
3386 40231 12
45587 40238 12
9584 40267 12
49472 40429 12
27322 40465 12
31360 40499 12
7167 40536 12
